veg_palmbig14.mesh, 200, 0, 239.055, -752.714, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 252.697, -761.189, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 260.846, -766.219, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 164.246, -924.185, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 156.213, -920.414, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 148.307, -916.513, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 153.08, -909.33, 9.4171, 1, 0, 0, 0
veg_palmkbb11.mesh, 45, 0, 191.833, -928.588, 9.07291, 0.986996, 0, 0, 0.160743
veg_palmkbb11.mesh, 45, 0, 197.184, -930.775, 9.03754, 0.986996, 0, 0, 0.160743
veg_palmkbb11.mesh, 45, 0, 202.809, -933.237, 9.34016, 0.986996, 0, 0, 0.160743
veg_palmkbb11.mesh, 45, 0, 170.064, -919.575, 11.1906, 0.986996, 0, 0, 0.160743
veg_palmkbb11.mesh, 45, 0, 184.303, -921.205, 11.1804, 0.93358, 0, 0, 0.358368
veg_palmkbb11.mesh, 45, 0, 177.186, -923.449, 11.18, 0.975342, 0, 0, 0.220697
veg_palmkbb11.mesh, 45, 0, 233.956, -898.455, 9.15739, 0.957571, 0, 0, 0.288196
veg_palmbig14.mesh, 200, 0, 297.003, -727.665, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 286.547, -525.274, 8.9958, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 266.002, -559.876, 8.93316, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 246.421, -592.26, 9.01183, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 234.277, -621.006, 9.03203, 1, 0, 0, 0
basketballcourt04.mesh, 90, 0, 260.688, -745.839, 11.517, 1, 0, 0, 0
washnewsky1.mesh, 140, 0, 178.895, -898.134, 15.7085, 0.994056, 6.88497e-08, -1.28866e-08, -0.108867
washskyplant2.mesh, 90, 0, 179.422, -896.552, 83.8712, 1, 0, 0, 0
washnewsky3.mesh, 140, 0, 238.412, -784.828, 15.517, 1, 8.14603e-08, -3.78552e-08, 2.98023e-08
washskyplant1.mesh, 90, 0, 237.516, -786.204, 83.8712, 1, 0, 0, 0
washnewsky2.mesh, 140, 0, 211.939, -834.102, 35.0815, 0.976296, 0, 0, -0.21644
washbuild003.mesh, 90, 0, 92.0984, -961.169, 12.55, 0.991445, 4.18607e-08, -1.12166e-08, -0.130526
washbuild072.mesh, 90, 0, 155.489, -809.105, 19.5196, 1, 0, 0, 0
wshbuildws43ins.mesh, 70, 0, -4.39902, -939.019, 16.476, 1, 4.37114e-08, 1.77636e-15, -3.21625e-23
LODhnewsky2.mesh, 2000, 1, 211.939, -834.102, 35.0815, 0.976296, 0, 0, -0.21644
LODbuildws16.mesh, 1000, 1, -129.527, -1156.64, 17.343, 1, 0, 0, 0
LODhnewsky1.mesh, 2000, 1, 178.895, -898.134, 15.7085, 0.994056, 0, 0, -0.108867
LODhbuild074.mesh, 700, 1, 142.835, -799.525, 19.551, 0.856267, 0, 0, -0.516534
LODhbuild073.mesh, 700, 1, 157.01, -747.039, 23.7615, 0.984656, 0, 0, 0.174508
LODhbuild072.mesh, 350, 1, 155.489, -809.105, 19.5196, 1, 0, 0, 0
LODhbuild071.mesh, 700, 1, 177.935, -774.395, 19.2347, 1, 1.09278e-08, -1.89276e-08, -5.35102e-08
LODhbuild120.mesh, 700, 1, 12.7189, -1133.12, 9.34831, 1, 0, 0, 0
LODbuildws12.mesh, 700, 1, 52.4559, -1139.5, 19.5361, 1, 0, 0, 0
LODhbuild025.mesh, 350, 1, 52.4904, -1164.75, 12.5048, -7.54979e-08, -2.75569e-15, -3.65002e-08, -1
LODhbuild063.mesh, 350, 1, 38.341, -1058.01, 15.034, 1, 2.98023e-08, 0, 0
LODhbuild062.mesh, 350, 1, 48.801, -1071.67, 11.6626, 1, 2.98023e-08, 0, 0
LODhbuild075.mesh, 350, 1, 121.394, -1016.24, 13.5735, 1, 0, 0, 0
LODh_pizzaplace.mesh, 350, 1, 99.8044, -991.252, 16.105, 1, 4.21468e-08, 0, 0
LODhbuild003.mesh, 350, 1, 92.0984, -961.169, 12.5498, 0.991445, 0, 0, -0.130526
LODhbuild005.mesh, 350, 1, 121.031, -942.201, 8.16753, 1, 1.22878e-07, 0, 0
LODhbuild014.mesh, 350, 1, 173.939, -969.887, 18.3213, 0.108867, 0, 0, -0.994056
LODhbuild068.mesh, 350, 1, 176.424, -1006.86, 14.88, 1, 2.98023e-08, 0, 0
LODhtooceanrd1.mesh, 700, 1, 208.771, -588.941, 6.29846, 1, 0, 0, 0
LODbuildws20.mesh, 700, 1, -39.4127, -1106.62, 14.0923, 0.707107, 0, 0, 0.707107
LODh_deco01.mesh, 700, 1, 188.209, -887.609, 20.7251, 1, 1.83677e-07, -1.15817e-08, -2.86478e-08
LODh_deco02.mesh, 700, 1, 232.787, -804.792, 16.9113, 1, 0, 0, 0
LODh_deco03.mesh, 700, 1, 281.558, -711.235, 22.6822, 1, 0, 0, 0
LODh_deco04.mesh, 700, 1, 311.723, -623.443, 17.0326, 1, 0, 0, 0
LODh_deco05.mesh, 700, 1, 340.367, -564.422, 18.3001, 1, 0, 0, 0
LODhbuild198.mesh, 700, 1, 62.8259, -939.019, 18.915, 0.707107, 0, 0, 0.707107
LODhbuild116.mesh, 700, 1, 149.533, -980.979, 9.40331, 1, 0, 0, 0
wash_brdgsup1.mesh, 150, 0, -251.344, -938.376, 9.58637, 1, 0, 0, 0
kb_canopy_test.mesh, 30, 0, 24.7441, -936.466, 10.1676, 0.707107, -1.1063e-09, -6.07109e-08, -0.707107
kb_chr_tbl_test.mesh, 30, 0, 25.3268, -935.112, 9.32904, 1, -3.09086e-08, -3.09086e-08, 0
kb_chr_tbl_test.mesh, 30, 0, 25.3141, -938.391, 9.32904, 1, -3.09086e-08, -3.09086e-08, 0
kb_canopy_test.mesh, 30, 0, 24.4831, -941.089, 10.2158, 1, -3.09086e-08, -3.09086e-08, 0
kb_chr_tbl_test.mesh, 30, 0, 25.3264, -942.811, 9.32904, 1, -3.09086e-08, -3.09086e-08, 0
kb_chr_tbl_test.mesh, 30, 0, 22.7026, -940.142, 9.32904, 1, -3.09086e-08, -3.09086e-08, 0
kb_canopy_test.mesh, 30, 0, 16.8877, -941.616, 10.2158, 1, -3.09086e-08, -3.09086e-08, 0
kb_chr_tbl_test.mesh, 30, 0, 14.9184, -941.756, 9.32904, 1, -3.09086e-08, -3.09086e-08, 0
kb_chr_tbl_test.mesh, 30, 0, 17.6073, -940.354, 9.32904, 1, -3.09086e-08, -3.09086e-08, 0
kb_canopy_test.mesh, 30, 0, 18.0952, -936.693, 10.2158, 1, -3.09086e-08, -3.09086e-08, 0
kb_chr_tbl_test.mesh, 30, 0, 15.3994, -936.866, 9.32904, 1, -3.09086e-08, -3.09086e-08, 0
kb_chr_tbl_test.mesh, 30, 0, 18.8217, -936.408, 9.32904, 1, -3.09086e-08, -3.09086e-08, 0
kb_canopy_test.mesh, 30, 0, 11.4574, -938.557, 10.2158, 1, -4.37114e-08, -2.53291e-15, 0
kb_chr_tbl_test.mesh, 30, 0, 11.3252, -940.132, 9.32904, 1, -4.37114e-08, -1.20092e-15, 0
kb_chr_tbl_test.mesh, 30, 0, 11.2351, -937.102, 9.32904, 1, -4.37114e-08, -1.20092e-15, 0
Streetlamp1.mesh, 55, 0, -28.9672, -972.792, 11.5179, 1, 0, 0, 0
lamppost2.mesh, 78, 0, -100.036, -910.913, 15.7591, 0.991445, 0, 0, -0.130526
telgrphpole02.mesh, 100, 0, 118.737, -997.297, 9.68478, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
lamppost3.mesh, 62, 0, 233.44, -669.803, 13.2663, 0.0654032, 0, 0, -0.997859
lamppost3.mesh, 62, 0, 238.447, -694.255, 13.2663, 0.991445, 0, 0, 0.130526
lamppost3.mesh, 62, 0, 203.922, -760.325, 13.2663, 0.237686, 0, 0, -0.971342
lamppost3.mesh, 62, 0, 222.237, -744.08, 13.2663, 0.965926, 0, 0, 0.258819
lamppost3.mesh, 62, 0, 177.863, -800.836, 13.2663, 0.279829, 0, 0, -0.96005
lamppost3.mesh, 62, 0, 197.991, -786.461, 13.2663, 0.953717, 0, 0, 0.300706
lamppost3.mesh, 62, 0, 149.499, -840.914, 13.2663, 0.279829, 0, 0, -0.96005
lamppost3.mesh, 62, 0, 169.958, -826.652, 13.2663, 0.953717, 0, 0, 0.300706
lamppost3.mesh, 62, 0, 120.287, -882.078, 13.2663, 0.279829, 0, 0, -0.96005
lamppost3.mesh, 62, 0, 139.444, -869.549, 13.2663, 0.953717, 0, 0, 0.300706
lamppost3.mesh, 62, 0, 102.168, -926.87, 13.2663, 0.971342, 0, 0, 0.237686
lamppost3.mesh, 62, 0, 84.8099, -941.792, 13.2663, 0.21644, 0, 0, -0.976296
lamppost3.mesh, 62, 0, 84.5154, -966.445, 13.2663, 0.991445, 0, 0, 0.130526
lamppost3.mesh, 62, 0, 70.7984, -984.771, 13.2663, 0.108867, 0, 0, -0.994056
lamppost3.mesh, 62, 0, 77.897, -1008.82, 13.2663, 1, 0, 0, -2.25536e-08
lamppost3.mesh, 62, 0, 86.2474, -1099.91, 13.2663, 0.999762, 0, 0, -0.0218149
lamppost3.mesh, 62, 0, 76.98, -1079.66, 13.2663, -0.0436193, 0, 0, -0.999048
lamppost3.mesh, 62, 0, 82.8251, -1054.25, 13.2663, 0.999048, 0, 0, -0.0436194
lamppost3.mesh, 62, 0, 78.5756, -1146.51, 13.2663, -0.0218148, 0, 0, -0.999762
lamppost3.mesh, 62, 0, 86.9512, -1167.14, 13.2663, 1, 0, 0, -2.77566e-08
lamppost3.mesh, 62, 0, 225.766, -966.445, 13.2663, 0.994056, 0, 0, 0.108867
lamppost3.mesh, 62, 0, 195.468, -1106.41, 13.2663, 0.994056, 0, 0, 0.108867
lamppost3.mesh, 62, 0, 206.524, -1054.25, 13.2663, 0.996195, 0, 0, 0.0871557
lamppost3.mesh, 62, 0, 216.647, -1008.82, 13.2663, 0.994056, 0, 0, 0.108867
lamppost3.mesh, 62, 0, 192.099, -1079.66, 13.2663, 0.108867, 0, 0, -0.994056
lamppost3.mesh, 62, 0, 213.031, -984.771, 13.2663, 0.108867, 0, 0, -0.994056
lamppost3.mesh, 62, 0, 203.081, -1030.9, 13.2663, 0.108867, 0, 0, -0.994056
lamppost3.mesh, 62, 0, 162.937, -670.069, 13.2663, 0.021815, 0, 0, -0.999762
lamppost3.mesh, 62, 0, 155.436, -737.757, 13.2663, 0.980785, 0, 0, 0.19509
lamppost3.mesh, 62, 0, 137.009, -782.375, 13.2663, 0.971342, 0, 0, 0.237686
lamppost3.mesh, 62, 0, 138.531, -757.771, 13.2663, 0.173648, 0, 0, -0.984808
lamppost3.mesh, 62, 0, 118.096, -797.561, 13.2663, 0.21644, 0, 0, -0.976296
lamppost3.mesh, 62, 0, 77.179, -858.149, 13.2663, 0.876727, 0, 0, 0.480989
lamppost3.mesh, 62, 0, 90.7993, -837.603, 13.2663, 0.422618, 0, 0, -0.906308
lamppost3.mesh, 62, 0, 49.9447, -858.3, 13.2663, 0.625924, 0, 0, -0.779884
lamppost3.mesh, 62, 0, 28.3759, -870.236, 13.2663, 0.737277, 0, 0, 0.67559
lamppost3.mesh, 62, 0, 1.14927, -862.572, 13.2663, 0.642788, 0, 0, -0.766044
lamppost3.mesh, 62, 0, -20.9196, -873.555, 13.2663, 0.722364, 0, 0, 0.691513
lamppost3.mesh, 62, 0, -47.6275, -870.213, 13.2663, 0.573577, 0, 0, -0.819152
lamppost3.mesh, 62, 0, -67.4538, -884.862, 13.2663, 0.779885, 0, 0, 0.625923
lamppost3.mesh, 62, 0, -139.992, -905.667, 13.2663, 0.518773, 0, 0, -0.854912
lamppost3.mesh, 62, 0, -157.736, -922.778, 13.6754, 0.819152, 0, 0, 0.573576
lamppost3.mesh, 62, 0, -180.513, -921.538, 14.6021, 0.59131, 0, 0, -0.806445
lamppost3.mesh, 62, 0, -200.96, -935.308, 15.5121, 0.766044, 0, 0, 0.642788
lamppost3.mesh, 62, 0, -227.709, -931.055, 16.8805, 0.642788, 0, 0, -0.766044
lamppost3.mesh, 62, 0, -249.778, -942.039, 18.1617, 0.722364, 0, 0, 0.691513
lamppost2.mesh, 78, 0, -94.6568, -937.634, 15.7591, 0.991445, 0, 0, -0.130526
lamppost2.mesh, 78, 0, -89.2399, -963.359, 15.7591, 0.991445, 0, 0, -0.130526
lamppost2.mesh, 78, 0, -81.2455, -1002.22, 15.7591, 0.991445, 0, 0, -0.130526
lamppost2.mesh, 78, 0, -70.7728, -1054.61, 15.7591, 0.991445, 0, 0, -0.130526
lamppost2.mesh, 78, 0, -60.9786, -1101.8, 15.759, 0.994056, 0, 0, -0.108867
lamppost2.mesh, 78, 0, -47.2505, -1169.03, 15.7591, 0.994056, 0, 0, -0.108867
lamppost2.mesh, 78, 0, -54.2448, -1135.89, 15.7591, 0.994056, 0, 0, -0.108867
lamppost3.mesh, 62, 0, 56.2283, -1029.49, 13.2663, 0.707107, 0, 0, -0.707107
lamppost3.mesh, 62, 0, 34.4862, -1037.1, 13.2663, 0.707107, 0, 0, 0.707107
lamppost3.mesh, 62, 0, -6.39351, -1035.4, 13.2663, 0.707107, 0, 0, 0.707107
lamppost3.mesh, 62, 0, 15.3485, -1027.79, 13.2663, 0.707107, 0, 0, -0.707107
lamppost3.mesh, 62, 0, -51.8966, -1034.34, 13.2663, 0.707107, 0, 0, 0.707107
lamppost3.mesh, 62, 0, -30.1546, -1026.73, 13.2663, 0.707107, 0, 0, -0.707107
lamppost3.mesh, 62, 0, 23.853, -1180.78, 13.2663, 0.707107, 0, 0, -0.707107
lamppost3.mesh, 62, 0, -21.6501, -1179.05, 13.2663, 0.707107, 0, 0, -0.707107
lamppost3.mesh, 62, 0, 115.699, -1118.73, 13.2663, 0.707107, 0, 0, -0.707107
lamppost3.mesh, 62, 0, 100.894, -1127.04, 13.2663, 0.707107, 0, 0, 0.707107
lamppost3.mesh, 62, 0, 143.751, -1121.16, 13.2663, 0.737277, 0, 0, -0.67559
lamppost3.mesh, 62, 0, 128.947, -1127.88, 13.2663, 0.691513, 0, 0, 0.722364
lamppost3.mesh, 62, 0, 171.105, -1125.51, 13.2663, 0.766044, 0, 0, -0.642788
lamppost3.mesh, 62, 0, 156.301, -1131.24, 13.2663, 0.659346, 0, 0, 0.75184
lamppost3.mesh, 62, 0, 124.068, -922.792, 13.2663, 0.518773, 0, 0, 0.854912
lamppost3.mesh, 62, 0, 141.038, -922.256, 13.2663, 0.854912, 0, 0, -0.518773
lamppost3.mesh, 62, 0, 150.456, -936.325, 13.2663, 0.518773, 0, 0, 0.854912
lamppost3.mesh, 62, 0, 167.426, -934.391, 13.2663, 0.819152, 0, 0, -0.573577
lamppost3.mesh, 62, 0, 197.106, -941.915, 13.2663, 0.766044, 0, 0, -0.642788
lamppost3.mesh, 62, 0, 180.73, -946.767, 13.2663, 0.59131, 0, 0, 0.806445
fire_hydrant.mesh, 40, 0, -66.8373, -1019.73, 10.0419, 1, 0, 0, 0
fire_hydrant.mesh, 40, 0, -90.3363, -1009.25, 10.0295, 1, 0, 0, 0
fire_hydrant.mesh, 40, 0, -125.203, -1103.38, 10.0419, 1, 0, 0, 0
fire_hydrant.mesh, 40, 0, -66.3121, -1130.12, 10.0419, 1, 0, 0, 0
fire_hydrant.mesh, 40, 0, -26.6484, -1176.69, 10.0419, 1, 0, 0, 0
fire_hydrant.mesh, 40, 0, -179.541, -1098.81, 10.0419, 1, 0, 0, 0
fire_hydrant.mesh, 40, 0, 162.314, -1134.11, 10.0419, 1, 0, 0, 0
fire_hydrant.mesh, 40, 0, 184.983, -1106.3, 10.0419, 1, 0, 0, 0
fire_hydrant.mesh, 40, 0, 215.643, -967.318, 10.0419, 1, 0, 0, 0
fire_hydrant.mesh, 40, 0, 147.351, -935.933, 10.0419, 1, 0, 0, 0
fire_hydrant.mesh, 40, 0, 72.8882, -966.843, 10.0419, 1, 0, 0, 0
fire_hydrant.mesh, 40, 0, 46.964, -1039.24, 10.0419, 1, 0, 0, 0
fire_hydrant.mesh, 40, 0, 119.065, -902.108, 10.0419, 1, 0, 0, 0
fire_hydrant.mesh, 40, 0, 177.031, -799.764, 10.0419, 1, 0, 0, 0
fire_hydrant.mesh, 40, 0, 232.107, -722.119, 10.0419, 1, 0, 0, 0
fire_hydrant.mesh, 40, 0, 95.1942, -831.429, 10.0419, 1, 0, 0, 0
fire_hydrant.mesh, 40, 0, -116.276, -910.834, 10.0419, 1, 0, 0, 0
fire_hydrant.mesh, 40, 0, 203.393, -1075.3, 10.0419, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, -3.73444, -972.792, 11.5179, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, 11.8273, -972.792, 11.5179, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, 38.0957, -972.792, 11.5179, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, -51.113, -967.946, 11.5179, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, -61.0318, -951.493, 11.5179, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, -61.0318, -926.525, 11.5179, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, -51.1609, -910.362, 11.5179, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, -29.4712, -905.51, 11.5179, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, -4.02243, -905.51, 11.5179, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, 12.7053, -905.51, 11.5179, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, 36.8807, -905.51, 11.5179, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, 58.9784, -910.137, 11.5179, 1, 0, 0, 0
Streetlamp2.mesh, 55, 0, -25.3035, -986.178, 12.5343, 0.707107, 0, 0, -0.707107
Streetlamp2.mesh, 55, 0, 0.566037, -986.178, 12.5343, 0.707107, 0, 0, -0.707107
Streetlamp2.mesh, 55, 0, 24.7233, -986.178, 12.5343, 0.707107, 0, 0, -0.707107
Streetlamp2.mesh, 55, 0, 42.8583, -1012.96, 12.5433, 1, 0, 0, 1.09709e-08
Streetlamp2.mesh, 55, 0, 31.4524, -1021.63, 12.5343, 0.707107, 0, 0, -0.707107
Streetlamp2.mesh, 55, 0, -11.2628, -1019.82, 12.5343, 0.707107, 0, 0, -0.707107
bollardlight.mesh, 40, 0, -102.212, -1173.61, 13.02, 1, 0, 0, 0
Streetlamp2.mesh, 55, 0, -51.0401, -1019.07, 12.5343, 0.707107, 0, 0, -0.707107
Streetlamp2.mesh, 55, 0, -59.9011, -1008.44, 12.5433, 1, 0, 0, 1.09709e-08
Streetlamp2.mesh, 55, 0, -52.918, -985.873, 12.5433, 1, 0, 0, 1.09709e-08
Streetlamp2.mesh, 55, 0, -73.4639, -949.074, 12.5433, 1, 0, 0, 1.09709e-08
Streetlamp2.mesh, 55, 0, -74.2878, -929.789, 12.5433, 1, 0, 0, 1.09709e-08
Streetlamp2.mesh, 55, 0, -63.2684, -904.553, 12.5433, 1, 0, 0, 1.09709e-08
Streetlamp2.mesh, 55, 0, -31.5442, -892.789, 12.5433, 1, 0, 0, 1.09709e-08
Streetlamp2.mesh, 55, 0, 11.3106, -892.789, 12.5433, 1, 0, 0, 1.09709e-08
Streetlamp2.mesh, 55, 0, 37.7699, -892.789, 12.5433, 1, 0, 0, 1.09709e-08
Streetlamp2.mesh, 55, 0, 52.1556, -892.789, 12.5433, 1, 0, 0, 1.09709e-08
Streetlamp2.mesh, 55, 0, 52.1556, -876.753, 12.5433, 1, 0, 0, 1.09709e-08
Streetlamp2.mesh, 55, 0, 38.7406, -877.466, 12.5433, 1, 0, 0, 1.09709e-08
Streetlamp2.mesh, 55, 0, 78.3884, -922.01, 12.5433, 1, 0, 0, 1.09709e-08
telgrphpole02.mesh, 100, 0, 157.384, -1000.29, 9.68478, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 171.222, -983.949, 9.68478, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 204.347, -991.692, 9.68478, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 133.739, -976.572, 9.68478, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 144.628, -939.993, 9.30622, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 9.81667, -1080.55, 9.28108, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 10.6689, -1106.65, 9.28108, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 10.6329, -1128.04, 9.28108, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 10.5943, -1170.24, 9.28108, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, -19.5886, -1080.62, 9.28108, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, -55.1826, -1078.1, 9.28108, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, -61.0685, -1178.53, 9.28108, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 195.892, -907.646, 8.84286, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 218.37, -872.583, 8.84286, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 231.459, -858.215, 8.84286, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 237.956, -825.242, 8.84286, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 257.905, -785.516, 8.84286, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 268.787, -763.005, 8.84286, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 252.562, -727.44, 9.28308, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 295.698, -736.604, 9.28308, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 287.153, -716.265, 9.28308, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 268.927, -690.858, 8.93917, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 291.489, -674.924, 8.93917, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 314.533, -638.525, 8.93917, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 339.917, -592.528, 8.93917, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 323.425, -568.282, 8.93917, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 229.252, -742.375, 8.84286, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 243.475, -697.576, 9.02983, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 251.232, -649.938, 9.02983, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 273.378, -596.239, 8.91991, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 349.817, -652.397, 8.91991, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 307.964, -750.972, 8.91991, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 282.902, -802.96, 8.91991, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 249.649, -869.634, 9.10147, 0.94693, 7.98202e-08, -2.70953e-08, 0.32144
telgrphpole02.mesh, 100, 0, 230.786, -898.28, 9.10147, 0.94693, 7.98202e-08, -2.70953e-08, 0.32144
telgrphpole02.mesh, 100, 0, -17.8051, -1041.15, 9.28108, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, -16.1849, -1127.27, 9.28108, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, -16.1849, -1172.37, 9.28108, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, -14.7661, -1018.71, 9.28108, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, -12.4908, -984.69, 9.28108, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
telgrphpole02.mesh, 100, 0, 178.259, -931.914, 9.35767, 1, 8.42937e-08, -2.51215e-15, 1.05879e-22
wshtelgrphcabl02.mesh, 150, 0, 300.491, -634.445, 20.3678, 1, 0, 0, 0
wshtelgrphcabl03.mesh, 150, 0, 268.575, -760.888, 20.4945, 1, 0, 0, 0
wshtelgrphcabl04.mesh, 150, 0, 183.948, -911.791, 20.6953, 1, 0, 0, 0
wshtelgrphcabl05.mesh, 150, 0, 1.54579, -1077.47, 20.5111, 1, 0, 0, 0
LODhbuild184.mesh, 350, 1, 58.3896, -1075.17, 15.0341, 0.707107, 0, 0, 0.707107
basketballcourt05.mesh, 90, 0, 307.868, -608.997, 11.5096, 0.999962, 0, 0, -0.00872654
veg_palmkbb11.mesh, 45, 0, 239.304, -890.342, 9.15739, 0.957571, 0, 0, 0.288196
wshswimupbar.mesh, 80, 0, -97.5392, -1156.42, 11.0573, 1, 0, 0, 0
wshswmupstuf.mesh, 50, 0, -97.769, -1156.42, 13.2785, 1, 0, 0, 0
bollardlight.mesh, 40, 0, -99.5337, -1184.01, 13.02, 1, 0, 0, 0
bollardlight.mesh, 40, 0, -126.945, -1176.22, 12.9627, 1, 0, 0, 0
bollardlight.mesh, 40, 0, -123.87, -1169.19, 12.9627, 1, 0, 0, 0
bollardlight.mesh, 40, 0, -115.671, -1155.95, 12.9346, 1, 0, 0, 0
bollardlight.mesh, 40, 0, -111.244, -1148.91, 12.9668, 1, 0, 0, 0
bollardlight.mesh, 40, 0, -102.202, -1141.8, 13.02, 1, 0, 0, 0
bollardlight.mesh, 40, 0, -90.9312, -1142.88, 13.02, 1, 0, 0, 0
bollardlight.mesh, 40, 0, -82.5051, -1154.28, 13.02, 1, 0, 0, 0
bollardlight.mesh, 40, 0, -82.4567, -1158.51, 13.02, 1, 0, 0, 0
bollardlight.mesh, 40, 0, -86.2772, -1167.79, 13.02, 1, 0, 0, 0
bollardlight.mesh, 40, 0, -96.2428, -1172.73, 13.02, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, -113.502, -1182.63, 11.7749, 1, 0, 0, 0
veg_palwee02.mesh, 180, 0, -114.126, -1186.06, 11.1207, 1, 0, 0, 0
wshhotelawn1.mesh, 90, 0, -153.933, -1136.33, 15.8375, 1, 0, 0, 0
veg_palmkb5.mesh, 45, 0, -124.153, -1171.85, 12.4346, 1, 0, 0, 0
veg_palmkb5.mesh, 45, 0, -98.2231, -1175.17, 12.4346, 1, 0, 0, 0
